609340,수수 김,30, 그냥 성당입니다,그냥 다른 성당과 다를 바는 없습니다.<br/>하지만 명동성당이 의미있는건 역사를 함께해왔기때문인것같습니다<br/>힘없는자를 돌보고 같이 저항하고<br/>종교가없더라도 역사적 사실을 찾아보고 방문해보시는것도 좋겠군요
609340,Baron_de_Richebourg,40, 한국 천주교의 상징이 되는 성당,"이곳은 천주교 서울대교구의 주교좌 성당이자, 한국 최초의 본당이고, 한국 천주교의 상징인 성당 입니다. 게다가 한국 현대사에서 민주화 운동 시기에 많은 민주화 투사들을 감싸안으며 시대의 등불이 되어준 성당이기도 합니다.<br/>고딕식 성당답게 라틴 십자형을 띄고 있으며, 종탑은 박공, 아치, 작은 첨탑 등 다양한 고딕양식의 요소들을 갖추고 있습니다.<br/>지하성당과 지하묘소에는 순교자들의 유해가 안치되어 있기도 한, 유서깊은 성당이니 명동을 방문한다면 한 번쯤 들러보는 것도 좋을 듯 합니다."
609340,springbreeze030,40, 다른 세계같아요,계단을 따라 위로 올라가니 높은 성당은 위엄이 있었고 엄숙한 분위기였어요.<br/>정각에는 종 소리도 들을 수 있어요.<br/>뭔가 다른 세계라는 기분이 들었던거 같아요.
609340,은지 김,50, 예뻐요,성당을 다니지도 종교가 있지도 않지만 명동성당에 들어서자 경건하고 마음이 정화되는 느낌을 받았어요
609340,Dellqwer L,50, 한국을 대표하는 성당,한국을 대표하는 성당으로 규모가 어마어마한 것은 아니지만 고딕양식의 성당입니다. 한국의 민주주의를 위해서 기여한 성당이기도 하지요.. 매년 크리스마스이브는 이 성당과 명동일대 분위기가 다양한 행사로 볼만합니다.
609340,yousoojung,40, 한국의 카톨릭을 볼수 있음,명동성당하면 한국에서 이뤄지는 천주교행사는 보통 여기에서 이뤄지는듯 그만큼 인기도 많고 사람도 많은 곳<br/>명동에 위치해서 복작일 듯 싶지만 쇼핑거리 뒤쪽에 위치해 관광객들ㅤㄸㅒㅤ문에 치이는 일은 많지 않음.
609340,apeach11,30, 명동가는길에 한번 가볼것,한국에서 워낙 유명한 성당이고 명동가에 있음..<br/>사람들이 많고 전세계 관광객들 까지 많아서 정신은 없음 ㅎㅎ
609340,Jingu H,40, 역사의 명동 성당.,"명동을 처음가보는 사람이라면 명동성당을 가보시는 걸 추천. 다만 별거 없습니다. 일제강점기때 건축되었다고 하고, 현재까지도 안에서 미사가 진행되며, 이벤트도 진행중입니다. 명동에서 사람에 치이고, 힘들고, 스트레스를 받았다면 명동성당에서 휴식과 힐링타임을 가지는것도 좋습니다."
609340,mjreise,40, 명동에 가게 된다면 한번 들려보기,"미사를 보기위해 명동성당을 가지는 않지만, 역사적인 의미에서도 한번쯤은 가게 되는 명동성당. 지하에도 전광수 커피숍 및 서점도 있어 좋다"
609340,ipennylane,50, 명동 속의 다른 세상 같은 곳,소란스럽고 북적거리는 명동 한켠에 늘 고고히 위치한 명동성당은 정말 차분하게 휴식할 수 있는 곳입니다. 성당에 들어가 기도드려도 좋고 밖에 있는 벤치에서 쉬어도 좋은 곳입니다.
609340,hello902,40, 명동의 상징,내부는 한 번도 못 들어가봤지만 명동에 가면 항상 지나치는 건물입니다. 언제봐도 고풍스러운 외관이라 보기 좋더라구요.
609340,Stereos,30, 명동,"예전엔 명동의 랜드마크였는데, 들어가보진 않았네요. 멀리서 지날때마다 보면 반가운 곳입니다."
609340,경민 백,50, 명동의 랜드마크,"명동하면 생각나는 명동 성당,<br/>종교적, 건축적, 사회적으로도 아주 의미가 있는 곳이므로 꼭 한번 들려볼 가치가 있다고 생각합니다"
609340,dkfma0657,50, ㅎㅎ,명동을 방문하면서 같이 다녀왔어요 <br/>생각보다 크고 멋있어요 다음에 또 기회가되면 가볼꺼예요 ㅎㅎ
609340,749kyoung,50, 마음이 경건해지는 곳,천주교신자가 아니어도 구경하기 좋아요. 마음이 경건해지는 기분... 성당 밖에서 잠시 앉아서 쉬기도 좋아요.
609340,Seohyeong J,40, 도심에서 볼 수 있는 고풍,명동 성당은 명동 로데오 거리에서 가깝답니다. 명동에서 쇼핑을 즐기고 저녁을 먹은 후 잠시 산책을 가기에 적당해요.
609340,민석 권,50, 한국 근대사의 상징,대한민국 명동의 역사 근대화의 상징 몇십년전과 비교해서 모든게 다 변해도 명동성당은 명동의 상징이자 우리나라 근대화 민주화의 상징으로 여전히 빛나고 있네요 꼭 종교적이지 않더라도 번잡했던 명동을 지나 이곳에 들어오면 마음이 차분해지는 곳입니다
609340,성희 소,30, 천주교를 믿는 사람이면 한번쯤 가보세요!,명동 성당은 천주교 신자들의 마음 속의 랜드마크라고 해도 과언이 아닐 것 같아요ㅎㅎ 전 안 믿지만요ㅎㅎ 신자라면 꼭 가보세요~
609340,인경 전,50, 마음이 차분해 지는 곳,명동성당은 카톨릭 신자가 아니라도 편하게 들어가서 걸어보고 쉬어갈수있는 곳으로 명동에서 시간이 날때 들려보면 좋은 곳
609340,ambition93,50, 서울 중심에 있는 성당,일요일 명동 성당 근처에 가면 항상 사람이 많습니다. 우리나라에서 새워진지 오래 된 근현대사 양식이니 구경 한번 해보시는 것도 나쁘지 않습니다.
609340,Ju-yeon Y,50, 아기자기한 성당,서울 시내에 성당을 구경한다면 당연 명동성당을 추천할게요~<br/>고풍스럽고 관광 뿐만이 아니라 결혼식으로도 많이 찾아가는 곳이예요
609340,수리23,50, 차분하게 마음정리하기 좋은 곳,천주교가 아니더라도 들어가서 가만히 앉아있으면 마음이 차분해집니다.<br/>근처에 올 일이 생길때마다 짬내서 들리는데 너무 좋아요 ㅎㅎ
609340,KBR57,40, 명동성당,그냥 성당....역사적인 가치가 있는 곳이지만 관광객들이 좋아할만한 곳은 아닌거같습니다. 명동에 위치해서 가기 편합니다
609340,Jelsomina,40, 서울의 대표적인 성당,명동에 위치한 서울의 대표적인 성당이죠. 역사적으로도 오래된 곳이라 한번쯤 방문해 볼만한 곳입니다.
609340,Ar J,40, 복잡한 명동 속 여유를 찾고 싶을 때,인파로 가득한 명동을 잠깐 벗어나 쉬고 싶을 때 좋은 곳. 성당안은 차분한 분위기여서 명상하기 좋다. 
609340,용마사,50, 명동성당,명동시내 외곽쪽에 있어요~ ~~북적거리는 시내와는 다른 분위기 조용하고 아름답습니다!! 명동에 간다면 꼭 들리세요
609340,MANSUN N,50, 명동왔다가 잠시들렸는데 좋습니다,밥먹고 잠시왔는데 정말좋더라구요<br/>이번달에 크리스마스라 그런지 몰라도 <br/>조명도 예쁘게 켜놨습니다 
609340,멍뭉따,40, 엔틱하고 분위기 좋은 곳,한번쯤 데이트하기 좋은 곳인 것 같아요.<br/>명동 성당 지하에 맛있는 젤라또집도 있고 유명한 빵집도 있으니 함꼐 들러보세요.
609340,cosmetic_winnie,40, 여유로운곳,복잡한 명동쇼핑거리에서 불과 5분사이임에도 상당히 고즈넉한 분위기를 느낄 수 있습니다. <br/>크리스마스때는 특히 더 예뻐요.
609340,hitorisaya,50, 한국 카톨릭의 중심,아침에는 영어 미사가 있어서 외국인이 가기에도 매우 좋습니다. 한국 카톨릭의 대명사 명동 성당. 성당 건축이 매우 아름답습니다. 
609340,유림 이,40, 명동성당,역 근처에 있어서 표지판 보고 가면 금방 찾을 수 있습니다.<br/>지금은 크리스마스 시즌이라 저녁에가면 사진찍기에도 좋아요.
609340,마노,50, 그냥 상징적인 성당,명동 번화가 한쪽 자리잡고 있는 성당. 우리나라 천주교의 살아있는 역사 같은 존재이죠. 명동가실때 한번 들러보세요
609340,JUSEONG Y,50, TV에 가끔 나오는 명소,"뉴스에 무슨 농성을 했는데 명동성동으로 도망간다라는 뉴스<br/>그만큼 유명한 곳 명동성당입니다. <br/><br/>정말 크더라고요. 성당이라 그런지 경건해지는 마음도 역시나 생기고요~ 명동의 대표적인 건물입니다. 도시화되는 획일적인 건물말고, 이렇게 독특한 건물 있다는 것도 서울의 트레이드마크 중에 하나가 아닐까 싶네요^^"
609340,arcticnova,40, 아들과 함께 명동성당을 다녀왔습니다.,주변을 지나다가 우연히 명동성당에 들어갔습니다. 미사는 볼 수 없었지만 많은 사람들로 북적이는 속에서도 대성당이 주는 무게감을 느낄 수 있었습니다. 1층의 커피집에서 커피와 음료를 한잔씩 마시고 왔네요. 오래 전보다는 일반인들도 많이 접근하기 쉽게 현대화가 많이 된 것 같습니다.
609340,muzicrabeat,40, 명동 가면 한번씩 올라갔다옴,다른 성당들보다 위치ㅤㄸㅒㅤ문인지 관광객이 많아서인지 종교시설치고 좀더 친근한 느낌도 드는 고풍스러운 건물. 
609340,bluegoo13,50, 꼭 방문해볼 곳,"꼭 방문 해보셨으면 좋겠습니다.<br/>역사적으로도 중요한 곳이며 지하에 서점, 커피숍, 기념품가게 등이 있고<br/>성물방도 잘되어 있습니다~<br/>주말에 미사보러 오셔서 구경도 하고 가시길 바랍니다."
609340,ElleElleLL,40, 명동 중심부에 위치한 성당,명동을 걷다 보면 도착하게 되는 성당.<br/>사람들로 북적거리는 명동에 있지만 장엄하고 엄숙한 분위기를 간직하고 있는 곳입니다.
609340,Joon K,50, 버스에서 항상이야기하던 그곳. 의외에 모습,"항상 버스를 타고 지나가면, 정류장 이름으로 듣기는 하나 가볼기회가 없었다. 그런데 의외로 옛날에 모습과 아래에 상가가 인상이 깊습니다. <br/><br/>한번도 가보지 않았다면 가보시는걸 추천드립니다."
609340,hui_Kk,50, 아름다운 성당,"카톨릭과는 인연이 없더라도, 근현대사에 있어서 빠질 수 없는 역사적인 장소에 한번쯤은 가봐야. 바로 앞에 따릉이 대여소 있음."
6197433,올리브521,50, 유영국 전,떨어진 노란 낙엽만큼 눈부신 칼라와 절제된선 만으로도 큰 감동을 주는 우리나라의 거장.유영국전을 하고있다. 그의 많은 작품이 한자리에 모아져있고 그걸 편히볼수있는건 큰 행운이다.특히 아름다운 60년대작품을 눈여겨보길 추천한다.
6197503,민물거북이,40, 한국인이라면 한번쯤 방문,효창공원에 가면 백범을 비롯한 순국선열을 모신 곳이 있으므로 필히 관람하는 것이 좋을 듯. ...
6197503,vlogg,50, 용산구 효창공원,"용산 효창공원에 있는 백범 기념관입니다. 백범 김구선생의 업적을 기리는 기념관이고요. 외관도 나름대로 웅장하면서도 또 고즈넉한 느낌이에요.<br/>효창공원 근처에 있는 효창원에 이봉창 의사, 윤봉길 의사, 백정기 의사/안중근 의사의<br/>묘역도 함께 있어요. 참고하세요."
6197503,back2thelj,50, 대한민국이 기억해야할 김구선생님의 역사,용산구 효창공원 내부에 있는 기념관이다. 효창공원에는 김구선생님의 묘와 기념비 그리고 기념관이 있다. 효창공원은 걸어서 10~20분정도면 충분히 한바퀴 돌 수 있을정도로 규모가 작다. 기념관은 꽤 현대적인 건물형태로 되어있다. 내부에는 김구선생님의 생애와 독립운동사가 전시되어있고 커다란 동상도 있다. 외국인 관광객들이 이곳을 방문해 김구선생님의 독립운동 정신을 알게 되기를 바란다.
6197503,동근 김,50, 책과 영화에서 본 백범 김구 선생님을 기념관에서 직접 보다.,"책과 영화에서 본 백범 김구 선생님을 기념관에서 직접 보다.<br/>그런데 생각보다 감동이었다.<br/>지방에서는 책과 TV에서 봤는데, 효창공원 백범김구기념관에는 정말 잘 설명되어 있있다.<br/>그런데 젊은 학생들이 별로 중요하게 생각하지 않아서 마음이 많이 아팠습니다.<br/>김구 선생님의 중요하고 위대함을 알고 보고 배웠으면 좋겠습니다.<br/>다시 방문하고 싶은 곳입니다."
632509,uncoeuraweigh,40, 서울에서 일요일을 잘 보내는 방법,"근처에 살기 때문에 화계사를 몇 번 가봤습니다. 완만한 오르막길을 따라 25분 정도 걸으면 화계사가 나옵니다만, 가는 길에 마주치는 석상과 건축물들은 정말 감탄사가 절로 나옵니다. 화계사는 사진찍기에 아주 좋으니 카메라를 꼭 가져오세요. 종교활동을 하는 곳이니 무례한 행동을 삼가야 합니다. 조심해서 사진을 찍는다면 사람들의 눈살을 찌푸리게 할 일은 없을 겁니다. 사찰 내부를 돌아다니는 일은 처음에는 좀 당황스러울 수도 있습니다. 관광지가 아니라 실제 스님들이 수행하는 절이기 때문에 안내 표지판이나 출입금지 팻말이 없기 때문이죠. 제가 확인해보니 건물 외부에서 출입이 금지된 곳은 없었습니다. 너무 부산스럽게 돌아다니지 않는 한, 스님들은 매우 너그럽게 대해 줍니다. 또 지나가는 스님에게 존중의 의미로 가볍게 묵례를 하면, 거의 예외 없이 웃는 얼굴로 화답합니다.<br/>절에서는 일요일마다 아주 재미있는 캐나다 출신 스님이 영어로 법문을 합니다. 지역 텔레비전 방송에서 자주 방송되기도 하죠. 러시아와 독일 출신 스님도 있습니다. 일요일 하루를 아주 재미있게 보낼 수 있고 제대로 된 한국 체험을 할 수 있는 곳입니다."
632509,Euphem_Korea,50, 화계사 템플스테이,"영국인 친구와 함께한 템플스테이. 템플스테이 진행자 분과 스님도 영어를 유창하게 하셔서 지내는데 불편함이 없었다. 불교에 호기심을 갖고 있다면 꼭 추천하고 싶다. <br/><br/>108배부터 참선, 산행 그리고 스님과의 다담까지 채식주의자라면 음식까지 만족할 수 있을 것이다."
632509,ladysome,40, 서울에서 가능한 탬플스테이,무교이기는 하지만 가끔 머리를 비우고 싶을때 가는 곳입니다.<br/>서울 북산한 아래에 있어 조용합니다.<br/>탬플스테이도 가능합니다.
6352852,토실,50, 주차 편해요,아직 사람이 많지 않아서... 전철역이랑 연결되어있는데도 주차도 편하고 좋은 거 같아요. 다만 들어갈때는 쉬운데.. 밤늦게 나올땐 나오는 줄이 길더라고요. 안에 홈플러스도 있어서 인근 홍대서 놀다가 홈플러스서 장보고 나오면 홍대에 주차하는 것보다 주차비도 저렴하고 좋은 거 같아요..
6352852,MapostyleSun,40, 집앞에 있어서 종종 가는 곳,"층 단위를 모르겠는데.. 제일 밑층에는 음식점이 합정역 반대편 쪽으로 많이 있고, 다들 가성비 괜찮고 맛있는 음식점 들입니다.<br/>입구에 생어거스틴 있고.. 반대편에 있는 아이스크림집도 맛있구요<br/><br/>유니클로 등 편하게 살수있는 옷이 많고<br/>롯데시네마도 입주되어 있어서 날씨 안좋은날 편하게 와서 즐기다 갈 수 있습니다<br/><br/>관리가 잘되있고 지어진지 오래되지 않아서 깨끗하고 좋아요~<br/>특히 합정역과 이어져 있어서 약속장소로 편한곳!!<br/><br/>전반적으로 각 음식점들이 괜찮고 커피숍도 괜찮아서.. <br/>특히 날씨안좋아서 밖에 나가기 싫을때 가기 좋은곳입니다."
6352852,junhoj819,30, 여름엔 마니 더워요,야외로 개방된 형태의 몰이라 여름에 가기엔 많이 덥네요. 근처에섣 차라리 에어컨 잘 나오는 IFC몰이 낫습니다.<br/>초기 대비해선 식당도 많이 들어오고 정비된 것 같은데 역시나 일부러 여기 오기엔 뭔가 모자란 듯해요. 극장이나 공연장 올 거 아니면 찾아서 오진 않을 것 같습니다.
6352852,H849PQ_,40, 친구가 여기 살아서,"자주가는 메세나폴리스<br/>메세나폴리스와 합정역이랑 연결되어있어서 편리하다.<br/>아파트입구랑 상가랑 이어져있어서 편리하고 드럭스토어,카페,음식점,SPA매장,대형마트 등이 있어 쇼핑하기 편리하다.<br/><br/>메세나폴리스=편리"
6352852,renahoony,30, 한번쯤은 가볼만한 곳-,건물이 특이해서 분위기는 괜찮은데 뭔가 실속이 없는 것 같습니다 ㅠㅠ 브랜드가 많지 않아 쇼핑하기도 마땅치않고 음식점도 그리 많지 않기 때문에 자주 간다기보다 한번쯤은 가볼만한 곳인 것 같아요~<br/>
6352852,shane7288,50, 합정역의 유일한 쇼핑몰,합정역에 있는 주상복합몰이예요<br/>유니클로 무인양품등 쇼핑을 하기에 좋고 각층마다 먹거리가 다양해서 골라먹을수있는 재미가 있어요~
6352852,Mi Ji W,50, 합정역에서 주차하기 편한...쇼핑,"합정역, 홍대쪽에 주차하기 쉽지 않은데<br/>합정 메세나 폴리스는 주차시설이 편하게 되어있어<br/>주말에 데이트하고 쇼핑하기 좋은 곳이다.<br/>음식점도 다양하게 양식중식일식 다 있어서...골라 먹으면 되는 듯! B1F 일본식 돈까스집 추천~"
6352852,샤로떼,50, 서울에 몇 개 없는 스트리트형 쇼핑몰,"여기 주상복합 몰인데 연예인도 많이 살아서 가끔 연예인 볼 수도 있어요.<br/>저는 아직 못 봤지만 ㅠ<br/>음식점도 많고, 매장은 SPA 브랜드여서 저렴한데가 많아서 좋아요!<br/>회사 근처라 자주 갑니다 ㅎㅎ"
6352852,ddneverland,40, 편리한 쇼핑,"조성된지 꽤 되었는데 왜인지 휑한 느낌이 들까요? 사방이 뚫려있어 그런가요, 겨울철엔 걸어다니기 춥더라구요. 다양한 맛집부터 영화관, 옷가게 등등 쇼핑하기 편리해서 자주 찾게 되는 몰이긴 하지만, 개인샵같은 독특하고 개성있는 가게는 없는 편이고 있더라도 가격대가 너무 비싸서 선뜻 무얼 사기는 좀 어려운 물가이구요, 대기업 프랜차이즈 위주의 쇼핑몰이라 조금 아쉽기는 해요. "
6352852,jowajin,40, 만남의 장소,"합정역에 바로 연결되어 있어 모임을 자주 갖는 곳입니다. 약속 시간 전후로 쇼핑도 즐길 수 있고, 복도 중간에 테이블도 있어서 답답한 카페 안에 들어가있지 않아도 시간을 보내기에 아주 좋습니다."
6352852,니아야,40, 비 오는 날 적당한 약속 장소. 주차도 편함,"합정역이나 상수역 부근에서 약속 잡을 때, 일종의 랜드마크가 된 쇼핑몰. 사람 많은 거리 쪽이 싫을 때는 아예 이 쇼핑몰에서 식사하거나 차를 마시기도 한다. 잘 알려진 프랜차이즈 식당과 카페가 꽤 많이 입점되어 있어서 무난한 약속을 소화하기에 좋다. 가장 큰 장점은 주차가 편하다는 것. 주차 공간이 정말 널널한 몰이다. 서울에선 보기 드물게!"
6352852,Hyein O,40, 메세나폴리스 크리스마스 장식,"메세나폴리스에 크리스마스 장식을 해놓았네요~ 천사날개, 큰 종, 포인세티아~!! 기회가 되면 아이들이란 사진찍으며 연말 분위기 내시면 좋을 것 같습니다~"
6352852,ab434343,40, 좋아하는 쇼핑몰,처음 생길때 때마침 합정에 살에서 그때부터 자주 방문한 몰입니다. <br/>지금은 사람이 많아서 자주가진 않습니다. <br/><br/>다양한 음식점이 잘 들어와서.. 편리합니다. <br/>영화관과 홈플러스가 같이들어가 있고... 또 조성이 예뻐서 걷기도 좋습니다. <br/>솔직히 홍대에 비하면 사람도 많은편이 아니라.. 좋은...ㅎㅎ;;<br/>건물에 달아놓은 우산은 언제봐도 예쁩니다. 
6352852,KevinYejun,40, 아주 특별하지는 않은 동네 쇼핑몰,레스토랑과 커피숍 SPA 브랜드 등과 더블어 지하에는 홈플러스가 있어요. 주말에 홈플러스로 장보러 가기도 괜찮고 간담한 나들이도 하기 좋은 장소입니다. 이곳의 유니클로 매장은 키즈라임도 있어 애정하고요 그 이외의 옷 매장은 에잇세컨즈와 갭을 제외하고는 선뜻 들어가게 되지는 않더군요.
6352852,whiskers16,30, 생각보다 뭐가 많은 쇼핑몰,"주상복합에 딸린 쇼핑몰이지만,<br/>생각보다 많은 숍이 입점해있는 쇼핑몰입니다.<br/><br/>극장도 있으며, 유니클로등 여러형태의 쇼핑이 가능합니다."
6352852,PINKSHOW01,40, 한 번쯤 가볼 만한 곳,"도심에 위치한 쇼핑몰 같은 느낌이 아닌 동네 한 쪽 쇼핑몰 같은 느낌을 줌.<br/>그렇지만, 대형마트도 있고, 영화관도 있고, 의외로 다양한 맛집도 있고, 홍대와도 가까워서,<br/>한 번 방문하면 여러가지를 해결 할 수 있는 알찬 장소임"
6352852,jay600,40, 깔끔한 종합쇼핑몰,"있을 건 다 있는 깔끔한 쇼핑몰. 특히 좋은 점은 아직 사람들이 많지 않아서 종합쇼핑몰치고는 여유롭게 다닐 수 있다. 지하철 합정역과 바로 연결되어 있어서 편하고, 몰 밖으로 나가면 홍대여서 다른 구경거리도 많다."
6352852,준우임,20, 주차 불편,"건물을 잘못 설계한것인지 주차가 굉장히 불편하게 되어 있다;<br/>그리고 반 오픈형 건물인지라 추위, 비 등 궂은 날씨에 그닥 편리하지 않은 곳<br/>홈플러스가 있어 가끔 가고..엥간한 스파 브랜드들이 있어 방문하긴 하나<br/>그닥 메리트 있는 곳은 아닌듯"
6352852,miyani0613,40, 식사,쇼핑할 곳도 많고 음식점이나 카페도 많아서 여기저기 다니지 않아도 한곳에서 모든것을 해결할 수 있어서 좋아요~<br/>다만 구매금액당 주차시간이 좀 더 많았으면 해요~
6352852,지환 이,30, 많이 걷기 싫은 날,"합정역과 연결되어 접근하기 좋은 이 곳은 쇼핑/식사/휴식을 한꺼번에 할 수 있는 장소다. 여러종류의 식당이 자리잡고 있고, 홍대 카페거리, 홍대 거리로 이동하기도 쉽기 때문에 낮에 이 곳을 찾고 저녁에 홍대 카페거리, 늦은 밤 홍대거리로 향하는 식의 일정을 짜도 무방하다."
6352852,호호홍홍홍,50, 합정역 유명 쇼핑몰,"규모가 그리 크다고 느끼지는 않지만 합정역과 연결되어 있어 편리하고, 테마가 있게 꾸며놓아서 분위기가 좋습니다. 식당도 많고 대형마트도 있어 편리합니다."
6352852,eun c,30, 겨울에 너무 추워요,구조를 어떻게 만들어놓은건지 겨울에 가면 얼어 죽을 수준<br/>여름에만 방문하세요 여름엔 괜찮아요
6352852,myspace012,50, 공간 구성이 특이한 복합 쇼핑몰,"공간 구성이 특이한 복합 쇼핑몰. 실내이면서도 하늘이 뚫려있는 독특한 공간 탓에 겨울이나 비가 올 때는 비를 맞을 수도 있지만 그 덕분에 독특한 매력을 지닌 곳. 다양한 편집샵에서부터 특이한 소품집, 그리고 식당, 영화관까지. 주차도 편리하기에 합정동에서 한번에 해결하기에 좋은 곳. 더불어 주말에는 플리 마켓까지 열리기에 다양한 핸드 크래프트 제품들을 만나볼 수 있는 장소로 좋음."
6352852,Myria-Korea,50, 특이한 구조의 종합 쇼핑몰!,"중앙이 개방된 복도의 양쪽으로 다양한 브랜드의 상점들이 있으며, 여러 음식점들도 있다. 지하는 대형마트 홈플러스까지! 후쿠오카의 캐널시티 하카타에 다녀온 적이 있다면 비슷한 느낌 역시 받을 것이다. 합정역에서 바로 연결되어 교통이 편리하며 주요 복도는 시기에 따라 다양한 장식들을 하고 있어 좋은 볼거리까지 되는 곳이다. 개인적으로는 부근 거주자로서 2013년 이래 수시로 방문하는 곳이다."
6352852,시리우드,40, 굉장히 넓은 쇼핑몰입니다.,"합정역과 바로 연결이 되어 있고, 음식점도 많고 마트까지 있어서 관광객들이 정말 좋아합니다. 프랜차이즈 음식점들은 다 들어와있는 것같고, 스파브랜드도 많아서 쇼핑하기 편리합니다. 구석구석 음식점들이 정말 많이 숨어있어 찾는 재미도 있어요. "
6352852,livia941,40, 약속장소로 좋아요,"합정역이랑 연결되어 있어서 좋고 홈플러스나 에잇세컨즈,무인양품같은 의류쇼핑몰도 많고 지하에는 다양한 음식점들도 많아요. 약속장소로 좋습니다."
6352852,은지 김,30, 구려요,메세나폴리스 전체적인 관리 상태가 너무 구림. 중앙 광장쯤에 생화도 아닌 조화로 꾸며 둔 것도 너무 구리고 먹거리골목(?)같은데로 모여있는 식당들 다 맛없음
6352852,Boa K,40, 포켓몬 잡으러 가기에 딱,"포켓스탑도 많고 사람들이 하나 꽃을 뿌려대서 앉은 자리에서 포켓몬 잡고 포켓스탑 돌려도 시간 금방 감. 몰 자체의 크기에 비해 가게들도 알짜고 공연장, 영화관도 있어서 좋음. 식당도 맛있는 편. 다만 비올 때 좀 불편함."
6352852,elaealeana,50, 깔끔하고 있을거다있는곳,많이걷기 귀찮을때<br/>안에서 모든걸해결하기좋아요!!!!!<br/>좋아하는무지랑 유니클로도있고 <br/>카페도있고 잘찾아보면 먹을것도많아서<br/>꽤나자주갑니당!
6352852,W11tavistock,50, 합정동 주민에겐 편리한곳,"굳이 찾아와서 놀정도는 아니고 주민에겐 좋은 곳입니다. 홈플러스, 유니클로, 스타벅스,바디샵 외 각종 패션 브랜드와 생활편의시설이 있습니다. 롯데시네마도 있어서 영화도 볼수있구요 합정역에서 쉽게 연결되기도해서 지하철이용하시는분에게도 편리하구요, 메세나폴리스안에서 음식, 엔터테이먼트, 쇼핑 모두 즐길수 있어요"
6352852,두리 홍,40, 종합 쇼핑몰,영화관 있고 이것저것 쇼핑하기 좋죠 근데 건물 구조상 겨울엔 너무 추워요 그래도 교통편리한게 장점
6352852,wony0426,50, 괜찮아요.,사무실이 합정이라 자주 가요.<br/>크진 않지만 있을거 다있어요.<br/><br/>그리고 안에 식당가에 은근 맛집이 많아요!<br/>가격은 좀 비싼편이에요.<br/><br/>쇼핑몰이 이쁘게 꾸며져있는 편이라 사진 많이 찍으시더라구요.
6352852,Juyoun L,50, 한번에 다 해결이 가능해요,홈플러스 매장이 커서 물건도 많고<br/>주차도 편한편입니다<br/><br/>메세나 폴리스 안에 음식점도 많아서<br/>외식하고 장보기 좋아요
6352852,mangjkim,40, 여유롭게 쇼핑할수있는곳,지하철이랑 가까워서 약속장소로도 좋고 여유롭게 쇼핑하기 좋네요! 다만 겨울엔 좀 춥다는 단점이.. 사람이바글거리지 않다는건 좋네요
6352852,W11tavistock,40, 편리한 복합쇼핑몰,친구를 만나 유니클로와 무인양품 쇼핑을 하고 스타벅스에서 커피를 마셨어요 주차도 가능하고 합정동 지역에서 편리하게 여가시간을 보낼수있는 좋은곳같아요
6378743,흑기사,50, 도심속 재미나고 희한한 공간,"어느 잡지책에서 본 외국인이 좋아하는 서울의 5대 명소인 인사동...<br/>명동, 동대문, 남대문, 서울청사, 인사동.<br/>간만에 인사동 나들이.<br/>처음보는 큰 대문의 박물관은 살아있다 간판을 보고 호기심이 발동하여 입장,.<br/>왠걸 재밌다.ㅎㅎㅎ<br/>처음엔 쑥스러움이 점점 용기를 내어 어느새 선수가되어 있는 나를 발견하고...ㅎㅎ<br/>유쾌한 장소임에는 틀림없는 것 같다."
6378743,까망둘리,50, 가족과 함께한 즐거운 시간을 보내고 왔어요~~,"아직 아이가 어려서집에서 가까운 곳으로만 나들이 가는데...<br/>서울 인사동에 박물관은 살아있다라는 곳이 생겨 다녀왔습니다. <br/>단순히 트릭아트 전시장인줄 알았는데...다양하게 즐길꺼리도 많고, <br/>아이와 함께 수퍼맨도 되보고..우리가 아트스트가 되어 <br/>작품도 만들어보고..^^<br/><br/>사실 아들보다 우리 부부가 더 즐겼다는..ㅋㅋ<br/>나중에 기회되면 우리가족말고도...<br/>여럿이 가도 재미있을 것같다는 생각을 해보네요..~~"
6378743,현정구2014,40, 어색하지 않게 사진찍기 좋은 곳..,"난 사진을 찍으면 표정이 석상처럼 굳는 편이다. 허나 여기서는 반연출된 트릭아트를 배경으로 덜 부자연스럽게 다양한 포즈와 표정을 남길 수 있어서 만족스럽다. 색감도 선명하여 사진이 또렷하게 잘 찍힌다. 그림외에도 트램블린, 콜라텍같은 뮤직룸 같이 기대치 못했던 놀거리가 제법 많다. 다음에 딸래미가 좀 크면 베이비 스튜디오 말고, 요런 곳에서 연출사진 찍어주면 딱 일 것 같다."
6378743,쏭726,50, 너무 재밌게 놀았어요.,"재밌게 사진 찍을 수 있는 곳이 진짜 많네요. 제일 인상깊은건 인어공주 그리고 몬나리자, 소림사, 킹왕좌(모두 나한테 절하고 있는..)였습니다. 좋은 사진 많이 남기고 친구랑 행복한 추억을 남기고 갑니다. 데이트하기 좋은곳인 것 같아요. 약간 아쉬웠던 점은 저녁 문닫기 전이여서 그런지 조금 추웠다는 점입니다 ㅠㅠ 보일러?! 빵빵 틀어주세요~"
6378743,kokohan,50, 인사동 사진 장소,인사동에 가족과 함께 갔을 때 아이들이 잠시 흥미를 잃을 경우 가면 좋을 곳이다. 사진 하나하나 추억 돋는 곳
